filename,xcenter,ycenter,area,eccentricity,angle,perimeter,Hue,Saturation,Class,Temperature
1321.0jpg,273.37837400000,39.7149610000000,0.0196910000000000,0.398683000000000,-0.312550000000000,507,10.8898890000000,223.326064000000,torso,75
1321.0jpg,438.556555000000,25.2220480000000,0.023045000000000,0.887936000000000,-0.0267130000000000,725,9.42012000000000,232.416341000000,leg,72
1322.0jpg,489.21115000000,42.707503000000,0.0613540000000000,0.959998000000000,0.0316920000000000,1807,12.4150560000000,181.515344000000,torso,80
1322.0jpg,489.21115000000,42.707503000000,0.0613540000000000,0.959998000000000,0.0316920000000000,1807,12.4150560000000,181.515344000000,leg,78
1322.0jpg,270.388501000000,189.527737000000,0.0163480000000000,0.526148000000000,-0.704648000000000,433,9.17652500000000,217.150441000000,torso,78
1322.0jpg,453.03511100000,185.128677000000,0.0158230000000000,0.853674000000000,-0.0269400000000000,397,7.6540140000000,207.721769000000,leg,76
1323.0jpg,265.573436000000,235.101007000000,0.0113270000000000,0.458985000000000,-0.744272000000000,387,11.0959700000000,227.621421000000,torso,76
1323.0jpg,439.635553000000,236.990823000000,0.0114530000000000,0.880792000000000,-0.0863350000000000,377,10.5018350000000,242.816990000000,leg,72
1323.0jpg,226.592328000000,435.011311000000,0.0122130000000000,0.684029000000000,-0.587293000000000,715,12.5529870000000,231.283501000000,torso,75
1323.0jpg,388.376495000000,441.896537000000,0.0143090000000000,0.629449000000000,-0.266366000000000,507,10.4614900000000,247.823715000000,leg,70
1323.0jpg,436.536272000000,57.1277210000000,0.0838680000000000,0.92879800000000,0.0615910000000000,1549,13.2493910000000,169.231954000000,torso,78
1324.0jpg,246.978526000000,297.117474000000,0.0142640000000000,0.471019000000000,-0.677801000000000,481,9.96968400000000,212.494105000000,head,76
1324.0jpg,431.079888000000,305.004012000000,0.0172160000000000,0.747395000000000,-0.0289330000000000,631,6.08756300000000,204.223269000000,leg,72
1324.0jpg,432.278984000000,82.1961640000000,0.0915920000000000,0.897826000000000,0.16886900000000,1681,10.6084920000000,180.952295000000,head,76
1325.0jpg,425.433368000000,71.0794110000000,0.0943510000000000,0.916889000000000,0.132745000000000,1413,8.10897900000000,184.866737000000,torso,76
1325.0jpg,425.433368000000,71.0794110000000,0.0943510000000000,0.916889000000000,0.132745000000000,1413,8.10897900000000,184.866737000000,leg,73
1325.0jpg,234.204756000000,308.976971000000,0.011997000000000,0.487180000000000,-0.624025000000000,381,9.08385500000000,221.381727000000,head,74
1326.0jpg,431.906681000000,59.9444230000000,0.0855350000000000,0.909997000000000,0.039614000000000,1707,8.32493100000000,207.566970000000,torso,76
1326.0jpg,431.906681000000,59.9444230000000,0.0855350000000000,0.909997000000000,0.039614000000000,1707,8.32493100000000,207.566970000000,leg,72
1326.0jpg,229.684988000000,349.494121000000,0.010982000000000,0.40924800000000,-0.728991000000000,383,10.6488930000000,237.190320000000,torso,74
1327.0jpg,229.349713000000,415.784734000000,0.012039000000000,0.47566900000000,-0.58677700000000,367,10.5939140000000,243.439262000000,torso,76
1327.0jpg,407.060398000000,414.789522000000,0.0131260000000000,0.648305000000000,0.0823720000000000,581,13.4092880000000,249.009151000000,leg,77
1327.0jpg,422.860772000000,51.5694210000000,0.078015000000000,0.881770000000000,0.0194480000000000,1783,8.78170800000,214.817622000000,head,80
1328.0jpg,230.995353000000,440.971569000000,0.010985000000000,0.468777000000000,-0.490673000000000,339,10.3693280000000,243.813833000000,torso,77
1328.0jpg,405.396807000000,442.192299000000,0.0127900000000000,0.697788000000000,-0.016038000000000,555,12.9034980000000,253.058934000000,leg,75
1328.0jpg,423.331384000000,48.6557480000000,0.0667420000000000,0.86411700000000,-0.139595000000000,1791,8.75793000000000,228.326119000000,arm,80
1331.0jpg,216.440860000000,431.002840000000,0.0148020000000000,0.523794000000000,-1.3680650000000,537,12.7906270000000,230.303307000000,torso,71
1331.0jpg,349.460795000000,448.926705000000,0.0105710000000000,0.755789000000000,0.0234450000000000,319,8.54147700000000,235.057102000000,leg,68
1332.0jpg,213.279435000000,409.140859000000,0.021042000000000,0.826519000000000,-1.29410900000000,683,14.45140600000,216.205366000000,head,66
1333.0jpg,231.433479000000,154.067106000000,0.0282370000000000,0.83232400000000,-1.55052400000000,1049,10.4603850000000,226.121770000000,head,77
1333.0jpg,394.418471000000,107.675802000000,0.010958000000000,0.745946000000000,0.0228630000000000,489,9.61085200000000,233.474651000000,leg,74
1333.0jpg,384.423570000000,391.370913000000,0.125751000000000,0.649304000000000,0.0522770000000000,1731,8.20788100000000,181.279451000000,torso,76
1334.0jpg,380.664779000000,67.0610200000000,0.0116640000000000,0.745008000000000,0.237167000000000,587,8.92868200000000,240.297116000000,leg,72
1334.0jpg,383.43092500000,365.599752000000,0.145075000000000,0.447303000000000,-0.0104330000000000,2215,14.3069550000000,206.271517000000,head,78
1334.0jpg,383.43092500000,365.599752000000,0.145075000000000,0.447303000000000,-0.0104330000000000,2215,14.3069550000000,206.271517000000,torso,78
1335.0jpg,374.098906000000,352.26470900000,0.125153000000000,0.35477800000000,-0.123124000000000,2873,8.68543000000000,208.569200000000,leg,75
1335.0jpg,374.098906000000,352.26470900000,0.125153000000000,0.35477800000000,-0.123124000000000,2873,8.68543000000000,208.569200000000,head,80
1335.0jpg,374.098906000000,352.26470900000,0.125153000000000,0.35477800000000,-0.123124000000000,2873,8.68543000000000,208.569200000000,leg,78
1336.0jpg,363.368488000000,329.844601000000,0.1293000000000,0.288085000000000,0.4956340000000,3201,9.49334600000000,216.701117000000,head,80
1336.0jpg,363.368488000000,329.844601000000,0.1293000000000,0.288085000000000,0.4956340000000,3201,9.49334600000000,216.701117000000,leg,78
1337.0jpg,288.901167000000,417.455842000000,0.0208440000000000,0.846089000000000,0.393568000000000,797,12.9868890000000,207.832445000000,head,70
1337.0jpg,288.901167000000,417.455842000000,0.0208440000000000,0.846089000000000,0.393568000000000,797,12.9868890000000,207.832445000000,arm,65
1337.0jpg,457.868198000000,377.985022000000,0.018045000000000,0.925204000000000,-0.101576000000000,627,6.60725600000000,208.764187000000,leg,68
1338.0jpg,288.87693200000,416.718084000000,0.0215710000000000,0.831033000000000,0.436915000000000,819,14.5391900000000,202.680356000000,head,70
1338.0jpg,453.077720000000,375.529649000000,0.0156490000000000,0.946957000000000,-0.0777610000000000,595,6.70427900000000,212.06179200000,leg,68
1338.0jpg,223.329466000000,70.6726050000000,0.0362400000000000,0.534502000000000,-1.5553030000000,1175,8.89981800000000,208.000083000000,torso,65
1339.0jpg,290.071112000000,417.02966500000,0.0216640000000000,0.817799000000000,0.430658000000000,845,14.753951000000,198.913502000000,head,77
1339.0jpg,457.388594000000,378.409814000000,0.0135860000000000,0.96757100000000,-0.0596400000000000,539,7.44871800000000,215.108090000000,leg,74
1339.0jpg,224.590977000000,71.3851780000000,0.0361440000000000,0.522539000000000,1.49896400000000,1175,8.79494800000000,207.066218000000,torso,70
1340.0jpg,278.731916000000,415.968030000000,0.0168140000000000,0.799904000000000,0.332328000000000,661,13.1073410000000,193.795856000000,head,78
1340.0jpg,458.504137000000,387.89635900000,0.0145170000000000,0.960445000000000,-0.0840290000000000,547,7.65846100000000,217.453455000000,leg,75
1340.0jpg,358.301497000000,250.349273000000,0.072033000000000,0.405212000000000,0.0378450000000000,2647,10.0411470000000,228.69358400000,leg,74
1341.0jpg,273.114499000000,415.952544000000,0.0148710000000000,0.905782000000000,0.115975000000000,627,14.1482230000000,201.098546000000,head,78
1341.0jpg,456.706219000000,395.239362000000,0.0146790000000000,0.960663000000000,-0.10335200000000,549,6.83878900000000,210.528846000000,leg,75
1341.0jpg,390.798492000000,267.74080300000,0.0557510000000000,0.0673560000000000,-1.02761000000000,1881,9.28262900000000,226.734877000000,leg,74
1342.0jpg,276.076909000000,428.760405000000,0.0165950000000000,0.885300000000000,0.188417000000000,687,13.9254430000000,204.039269000000,head,77
1342.0jpg,454.724557000000,404.588999000000,0.0145770000000000,0.961542000000000,-0.117882000000000,553,7.28059300000000,212.384425000000,leg,74
