,,,,,,,,,,
1321.jpg,273.37837425652,39.7149611102638,0.0196906906906907,0.398682894775116,-0.312549607106884,507,10.8898886685984,223.326063748666,torso,75
1321.jpg,438.556554599948,25.2220484753714,0.023045045045045,0.887936012869483,-0.0267131114276567,725,9.42011988532708,232.416340891321,leg,72
1322.jpg,489.21114972346,42.707503303803,0.0613543543543543,0.959998337011371,0.0316920733401534,1807,12.4150555528364,181.515344329695,torso,80
1322.jpg,489.21114972346,42.707503303803,0.0613543543543543,0.959998337011371,0.0316920733401534,1807,12.4150555528364,181.515344329695,leg,78
1322.jpg,270.388501102131,189.527736958119,0.0163483483483484,0.526148119896486,-0.704647790146547,433,9.17652461425423,217.150440852314,torso,78
1322.jpg,453.03511102676,185.128677168343,0.0158228228228228,0.853673530952696,-0.0269395758596196,397,7.6540140444107,207.721768836591,leg,76
1323.jpg,265.573435843054,235.101007423118,0.0113273273273273,0.458985071760587,-0.744271775152255,387,11.0959703075292,227.621420996819,torso,76
1323.jpg,439.635553224961,236.990823282643,0.0114534534534535,0.880792091663991,-0.0863350360633451,377,10.5018353434714,242.816990036707,leg,72
1323.jpg,226.592328497664,435.011310548316,0.0122132132132132,0.684028696702453,-0.587293215555858,715,12.5529874600443,231.283501352348,torso,75
1323.jpg,388.376495278069,441.896537250787,0.0143093093093093,0.629448859651797,-0.266365611715195,507,10.4614900314795,247.823714585519,leg,70
1323.jpg,436.536271841879,57.1277212832999,0.0838678678678679,0.92879762458878,0.0615908394861898,1549,13.2493912918934,169.231953594958,torso,78
1324.jpg,246.978526315789,297.117473684211,0.0142642642642643,0.471018757228567,-0.677801404776958,481,9.96968421052632,212.494105263158,head,76
1324.jpg,431.079888365603,305.004011861155,0.0172162162162162,0.747395122093274,-0.0289331530657562,631,6.08756323042037,204.223268794697,leg,72
1324.jpg,432.278983606557,82.1961639344262,0.0915915915915916,0.897826364137571,0.16886871068005,1681,10.6084918032787,180.952295081967,head,76
1325.jpg,425.433368343996,71.0794105477577,0.0943513513513513,0.916889170067475,0.132744978061501,1413,8.10897864349597,184.866736687991,torso,76
1325.jpg,425.433368343996,71.0794105477577,0.0943513513513513,0.916889170067475,0.132744978061501,1413,8.10897864349597,184.866736687991,leg,73
1325.jpg,234.204755944931,308.976971214018,0.011996996996997,0.487180180139589,-0.624024677162029,381,9.08385481852315,221.381727158949,head,74
1326.jpg,431.906681178247,59.9444229891514,0.0855345345345345,0.909997411070771,0.039613770157013,1707,8.32493066039392,207.566969771443,torso,76
1326.jpg,431.906681178247,59.9444229891514,0.0855345345345345,0.909997411070771,0.039613770157013,1707,8.32493066039392,207.566969771443,leg,72
1326.jpg,229.684987694832,349.494120864096,0.010981981981982,0.40924772397066,-0.728990799993546,383,10.6488925348646,237.190319934372,torso,74
1327.jpg,229.349713145423,415.784734347718,0.012039039039039,0.47566942409173,-0.58677683017844,367,10.5939136941881,243.439261661262,torso,76
1327.jpg,407.060398078243,414.789521848547,0.0131261261261261,0.648305260310156,0.0823722785393338,581,13.4092884923359,249.009151223976,leg,77
1327.jpg,422.860772162131,51.5694214557912,0.078015015015015,0.881769617964148,0.0194484851606165,1783,8.78170830286,214.817621925401,head,80
1328.jpg,230.995352651722,440.971569163477,0.010984984984985,0.468777041704131,-0.490672673669094,339,10.3693275013669,243.813832695462,torso,77
1328.jpg,405.396806762151,442.192298661658,0.0127897897897898,0.697788096914902,-0.016037501355382,555,12.9034984738201,253.058934022071,leg,75
1328.jpg,423.331383577053,48.6557480314961,0.0667417417417417,0.86411659653175,-0.139594908639261,1791,8.75793025871766,228.326119235096,arm,80
1331.jpg,216.440860215054,431.002840332725,0.0148018018018018,0.523794229250326,-1.3680647456323,537,12.7906269020085,230.303306958815,torso,71
1331.jpg,349.460795454545,448.926704545455,0.0105705705705706,0.755788950708924,0.0234448474863166,319,8.54147727272727,235.057102272727,leg,68
1332.jpg,213.279434850863,409.140859140859,0.021042042042042,0.826518659889829,-1.29410884676859,683,14.45140573712,216.205366062509,head,66
1333.jpg,231.433478677018,154.067106242689,0.0282372372372372,0.83232382335779,-1.55052445006855,1049,10.4603849835159,226.121769647985,head,77
1333.jpg,394.418470813922,107.675801589477,0.010957957957958,0.745945710622447,0.0228626078509929,489,9.61085228829816,233.474650589203,leg,74
1333.jpg,384.423570149254,391.370913432836,0.125750750750751,0.649304039915185,0.0522772255854825,1731,8.20788059701493,181.279450746269,torso,76
1334.jpg,380.664778578785,67.0610195674562,0.0116636636636637,0.745008453868293,0.237166871972902,587,8.92868177136972,240.297116374871,leg,72
1334.jpg,383.43092527427,365.599751604223,0.145075075075075,0.447302867823473,-0.0104333654549548,2215,14.3069550817636,206.271517284206,head,78
1334.jpg,383.43092527427,365.599751604223,0.145075075075075,0.447302867823473,-0.0104333654549548,2215,14.3069550817636,206.271517284206,torso,78
1335.jpg,374.098905845091,352.26470870525,0.125153153153153,0.35477842804321,-0.123123501588009,2873,8.68543046357616,208.569200499088,leg,75
1335.jpg,374.098905845091,352.26470870525,0.125153153153153,0.35477842804321,-0.123123501588009,2873,8.68543046357616,208.569200499088,head,80
1335.jpg,374.098905845091,352.26470870525,0.125153153153153,0.35477842804321,-0.123123501588009,2873,8.68543046357616,208.569200499088,leg,78
1336.jpg,363.368488282974,329.844601342407,0.1293003003003,0.288085230366651,0.4956343163769,3201,9.49334602968158,216.701117123813,head,80
1336.jpg,363.368488282974,329.844601342407,0.1293003003003,0.288085230366651,0.4956343163769,3201,9.49334602968158,216.701117123813,leg,78
1337.jpg,288.901166978821,417.455842097681,0.0208438438438438,0.846088900389188,0.393567580961643,797,12.9868894971906,207.832444892667,head,70
1337.jpg,288.901166978821,417.455842097681,0.0208438438438438,0.846088900389188,0.393567580961643,797,12.9868894971906,207.832444892667,arm,65
1337.jpg,457.868197703445,377.985022466301,0.018045045045045,0.925204343217987,-0.101576178281345,627,6.60725578299218,208.764187052754,leg,68
1338.jpg,288.87693164416,416.718084365864,0.0215705705705706,0.831032698543211,0.436914518914737,819,14.5391897535849,202.680356397049,head,70
1338.jpg,453.077720207254,375.529648819804,0.0156486486486486,0.946956597948028,-0.0777613076130157,595,6.70427940894262,212.06179236231,leg,68
1338.jpg,223.329466357309,70.6726052369904,0.0362402402402402,0.534501827392072,-1.5553026542897,1175,8.89981769970169,208.000082863772,torso,65
1339.jpg,290.071111727197,417.02966454117,0.0216636636636637,0.817799441387154,0.430657909312525,845,14.753950651511,198.913501524813,head,77
1339.jpg,457.388594164456,378.409814323607,0.0135855855855856,0.96757131919447,-0.0596402780449822,539,7.44871794871795,215.108090185676,leg,74
1339.jpg,224.590977068794,71.3851777999335,0.0361441441441441,0.522539350765021,1.49896382282084,1175,8.79494848786973,207.066218012629,torso,70
1340.jpg,278.731916413645,415.968030005358,0.0168138138138138,0.799903965014171,0.332328227725979,661,13.1073405965351,193.795856402929,head,78
1340.jpg,458.504137360364,387.89635912288,0.0145165165165165,0.960445037577861,-0.0840287164798882,547,7.65846090194456,217.453454695904,leg,75
1340.jpg,358.301496644015,250.349272522616,0.072033033033033,0.405212449810155,0.0378448565268677,2647,10.0411472881144,228.69358402468,leg,74
1341.jpg,273.114499192246,415.952544426494,0.0148708708708709,0.905782046249054,0.115974772511763,627,14.1482229402262,201.098546042003,head,78
1341.jpg,456.706219312602,395.239361702128,0.0146786786786787,0.960662875412215,-0.10335188093311,549,6.83878887070376,210.528846153846,leg,75
1341.jpg,390.798491785618,267.74080258551,0.0557507507507508,0.0673560075622144,-1.02760966893306,1881,9.28262860220846,226.734877457581,leg,74
1342.jpg,276.076909156714,428.760405356497,0.0165945945945946,0.885299713462004,0.188416523565657,687,13.9254433586681,204.039268910604,head,77
1342.jpg,454.724557066337,404.588998763906,0.0145765765765766,0.961541600668914,-0.117881776973524,553,7.28059332509271,212.384425216316,leg,74
1342.jpg,376.978904741724,305.480246739182,0.0637747747747748,0.764818633888817,-0.0912711136041197,1647,10.6043697320714,233.220134670622,leg,72
1343.jpg,274.316833421099,431.138845006144,0.0171081081081081,0.881513580352,0.172689827882966,645,13.8197296822889,202.856766719326,head,77
1343.jpg,453.006221151917,407.420429460165,0.014963963963964,0.959931248554753,-0.126891607934622,547,6.91230182620911,206.748946417821,leg,74
1343.jpg,361.578169138418,311.891596045198,0.068036036036036,0.847255905541266,-0.0164501698643732,1819,10.543520480226,231.772907838983,torso,70
1344.jpg,278.168441957032,430.014623578263,0.0166336336336336,0.881478101215623,0.196479893186121,689,13.6103989889872,204.792561834266,head,78
1344.jpg,456.363444935776,403.996630869657,0.0142612612612613,0.962192628265052,-0.134120259412518,551,7.19246157085702,211.091598231207,leg,75
1344.jpg,272.477495385489,307.183444554877,0.0211501501501501,0.71458073359495,0.381678150303796,777,12.5054664205594,241.647167400256,torso,70
1345.jpg,279.521841580569,429.222040964292,0.0165675675675676,0.881633411544359,0.217921798507282,699,13.1176363965924,205.111654884901,head,79
1345.jpg,457.468839462673,402.286720986567,0.0136366366366366,0.963263866816831,-0.131980752022755,543,7.84056375247743,218.558687513763,leg,76
1345.jpg,412.819608378249,305.427440813263,0.044015015015015,0.607215397716883,-0.271895501291236,971,8.29289759159446,230.609879238589,leg,74
1346.jpg,232.604593182145,425.046459222324,0.0626336336336336,0.890560958903268,-0.0531476475546116,1053,14.4020233015295,199.296063671669,head,85
1346.jpg,123.940274672629,289.015809645481,0.0188048048048048,0.588192393100048,0.345973001218556,431,33.5884701373363,72.3526030022357,head,85
1346.jpg,395.510258069963,175.390369515662,0.213411411411411,0.330011550476811,0.111217457016697,3387,8.64116455126221,189.609475698646,arm,80
1347.jpg,238.147330468711,423.460512668544,0.0608018018018018,0.886185441042637,-0.0566645674626184,1057,14.2786585667012,203.190052847335,head,86
1347.jpg,133.023841280427,285.370290096699,0.018012012012012,0.578851651038101,0.388163603735232,391,25.3344448149383,86.462487495832,head,86
1347.jpg,394.542090127528,173.019814204195,0.19945045045045,0.242839137143893,0.102004976316813,2729,8.06859689537317,195.880828703495,torso,84
1348.jpg,228.879854829099,414.684849141433,0.0554384384384384,0.898650380250071,-0.143039426829915,983,14.3312929960457,197.344076702237,torso,75
1348.jpg,141.077633682715,276.62071415882,0.0169039039039039,0.51264576834675,0.332950775314842,381,25.3023627642565,84.0451234677563,head,84
