filename,xcenter,ycenter,area,eccentricity,angle,perimeter,Hue,Saturation,Class,Temperature
331.jpg,296.5433652309373,224.09503530316212,0.2968708708708709,0.5958265215258578,0.2369547858743446,3445,16.626990228408424,231.8286936818467,torso,87.5
332.jpg,310.07144969928027,144.25944062838926,0.09137237237237238,0.8480118299383278,-0.785140304846611,1381,22.19890229072863,201.0571531863148,torso,85.5
332.jpg,463.18485702778895,148.81192106322996,0.02236936936936937,0.8614121786707698,1.4078835125014262,551,14.187810444354946,237.81245804806014,arm,83.9
332.jpg,347.8503592079902,345.98545645698266,0.017138138138138137,0.8092831345044217,-0.2211659524835084,1027,21.900122656386895,252.65077974417383,noise,82.8
333.jpg,149.02125850340136,115.44453892668179,0.12713513513513514,0.6297436880370423,0.9515598130062562,3257,18.917257180650036,246.39536092214664,head,89.2
334.jpg,123.41526643430613,196.12923754530163,0.1731801801801802,0.742372700583434,-1.5522008667623766,2915,19.360089476148364,249.19866826197784,noise,87.2
335.jpg,182.256779192031,241.87659103486442,0.010852852852852852,0.926576681127482,-0.033835969485887955,529,19.686773657996678,215.0,head,88.4
335.jpg,100.91606457943091,67.74855053072875,0.033666666666666664,0.5846721636548321,1.1917239978641314,1915,20.756043171884755,249.78494335920078,noise,85
336.jpg,191.47781644193128,205.44214876033058,0.013807807807807809,0.4243999864060925,1.1956374988036693,517,17.841235319704218,233.0552414093084,torso,87.9
337.jpg,286.1699131659235,276.0880075099742,0.012795795795795796,0.9589931260036958,-0.021951783215123585,567,19.254635062191973,230.61511382304624,torso,88.6
337.jpg,278.720673197689,336.7628736498367,0.011954954954954956,0.8464085827427313,0.2608912139437565,499,14.442099974880684,233.26827430293895,torso,86.6
338.jpg,89.97153024911032,13.432103390147967,0.016033033033033033,0.9790268569622371,-0.0609693511039244,765,19.90953362052819,247.26765311856153,noise,82.4
338.jpg,86.00933894891045,454.1803698956235,0.0163993993993994,0.9726741835388415,0.07961934675094749,855,18.864310565830433,248.19227247756822,noise,82.2
